date,05AB021,05AC003,05AD007,05AE006,05AG006,05AJ001,05BH004,05BN012,05CC001,05CC002,05CE001,05CK004,05EF001,05FA001,05FE004,05GG001,05HD036,05HG001,05JE006,05JM001,05LL014,05MD004,05MH005,05NA003,05NB021,05ND010,05NG001,05NG024,05OB016,05OB021,05OC001,05OC012,11AA005,05051300,05051522,05053000,05054000,05054500,05056000,05057000,05057200,05058700,05059700,05060500,05061000,05061500,05062000,05062500,05064500,05066500,05069000,05079000,05080000,05082500,05082625,05084000,05090000,05092000,05113600,05114000,05120500,05123400,05245100,05267000,05270500,05270700,05291000,05304500,05315000,05316500,05316580,05317000,05319500,05320000,05320500,05325000,05449500,05457000,05459500,05471000,05476000,05476750,05479000,05480500,05481000,05481300,06468170,06468250,06469400,06470500,06470800,06470878,06471200,06471500,06472000,06473000,06475000,06476000,06477000,06477500,06478500,06478690,06479215,06479438,06479525,06480000,06481000,06482020,06605000
1989-11-01,29.699075289747444,17.626580200406213,45.41957103755262,55.7616464805832,36.3023183623263,34.143261176319925,61.45060416459464,33.58872339886595,25.654851082509207,29.735231872563464,25.922563169379465,22.337795631823894,27.96496528766321,29.04353291014893,22.23968090741419,23.80764516573948,24.883675606501203,26.73177675035039,21.039014279239627,28.39609226408364,25.93187533434864,33.91317597225474,27.86374413274238,17.60599239744202,20.998034501493983,27.260203863644907,23.65695347943996,29.66785313633665,26.203472562508463,26.781378404604467,24.76009720531297,24.845011304962085,38.129930422205625,23.83315617654007,26.148569411734144,26.336682918088737,26.04985615676525,21.530502655942108,21.313144744471245,23.00941091366171,24.04237341596976,23.77239051391896,28.104827909295334,25.850056049853062,28.185495166750247,25.327230514461853,26.87876049152952,29.166016844221016,25.16605976808029,24.05933431748894,26.54756340771453,24.799359470713267,24.806725023243605,25.269413681432173,24.657453036306386,25.44843352805348,25.130361232948616,24.963915441232214,18.30177148046863,21.689300292149312,21.22869104218097,25.548379090173015,25.575645058213556,26.09966328381792,26.439536582698665,26.28616934028969,31.485220023775927,23.02516352262136,23.691878989084163,24.73488734205428,25.675048201402817,21.99333429395673,20.10731622422381,16.440328276219027,18.653448213174624,23.113169526290317,8.594859420350211,17.117427231395354,11.090290999472932,6.814959144067899,17.951032245837062,14.206953630048758,10.306678557908564,12.12799770008491,8.035513258506862,11.174026385822788,21.748693426205755,21.78114832746365,24.16794055436247,25.95313831828337,30.24064224038344,26.78974864926122,33.40414267501606,32.48939067477358,28.485339727314862,28.43616067557821,27.25693858349285,26.69717835042629,25.68075312663906,10.723008928130085,23.323790999233477,8.759607677441895,33.68540005947846,31.478097283025757,31.58665565344664,27.026467088014368,25.33754008517224,23.05206651617195,9.262150610747714
1989-12-01,35.890193435219025,31.51167078516449,40.68313745444304,46.76452788485508,38.57396633034272,34.87588924113851,31.73171259947307,30.840810391072477,14.372237621833834,23.59077881862172,21.149836891057387,22.53057655788523,27.58806865291365,13.908656897966514,24.52314683449576,24.59491693367389,23.90010974141741,26.45920931285035,11.681072080904976,15.339353693935385,19.74881240998392,18.667229221810505,14.064531862149371,9.162084229878277,8.532391278667685,10.161671480335452,9.459746415513152,13.385210274732382,12.820391978447212,15.012770564331108,10.864670754470277,11.549606575432,44.21251306293048,6.534377371257614,6.913115189528702,6.823679164390473,6.95733660947957,7.740555704845075,7.688315080404889,8.534993995078112,6.675770281675673,8.046944520591126,6.051641686245005,7.108141563769051,11.435428956874697,9.20808308948956,10.427044011463437,13.100857606910084,7.718899259412291,8.892323308987384,12.141351414021235,16.75808689209951,16.399042918108726,8.205658006392117,10.76962824031426,11.461698801231446,13.440636818912065,10.229133628064094,8.95447937748807,9.012238070917538,7.908761683548166,9.198397445855296,8.305861262405458,13.564054595140025,8.412448184119325,13.027020677571093,5.708134142952487,6.834228936563793,8.181090190919392,7.200732784253684,6.469220794646421,7.624189015812112,9.02394033281369,10.138957734942723,10.237869028656949,7.523193194650135,12.778535205972169,11.74113170338216,12.069457705213784,12.838347557152275,9.162118152895928,9.839490781842027,11.02395006371484,10.398176294946497,12.160796288829742,10.800399762214385,7.243935391996647,7.237592236528801,6.759683059678656,6.545470483865241,5.228268299613428,6.303678368921696,5.864681755462256,5.679616897625516,6.146351376208947,6.197513377259847,6.6941160154021855,6.9486952426846855,7.337004162724784,15.75487402248119,8.20295459984825,10.95709549903839,6.148418445630955,7.0190818870221925,6.93073029322832,8.067857710863823,8.159447515118313,8.374597727315049,9.34736733832268
1990-01-01,24.692942660528946,17.769161748364734,45.45987648932604,57.22668686760527,36.33373651566077,31.265990385112328,47.39553818087674,28.189470732692502,18.038963155316367,22.3150721028512,19.90308933628329,18.865783663887367,25.82359158166016,18.664888192479403,16.953965550354084,21.31567539447211,17.216767653460728,22.92065583934618,18.093259265372065,24.12938595926905,21.575145867239566,30.831223622741906,21.855052968640926,11.956337411499518,11.065964919030296,19.41654473432224,14.528345378709624,21.002253921605195,23.90853994549735,25.42716922610281,15.752634352441548,17.067889857566055,36.90259543614154,8.550768469834772,8.640844808367426,8.547378073563898,8.710404820999129,8.177887434404118,10.31930092652626,14.099602422138572,6.847943007471977,12.74755596924637,9.696885238550175,10.517364318852715,16.75541393068347,11.724779902342156,14.524266503679383,18.765337107829215,11.255070007172035,10.21201162251717,17.037593557550725,23.27799610873088,22.79313680955408,11.712241752495563,13.69720266545833,17.4409304304865,21.927077038448303,14.414626595008148,11.440527148174182,14.589314329176569,9.90761828928105,17.947720240909323,10.249003513402682,18.01219376202239,6.747499442776571,16.6796050739995,6.782056331368682,5.884378434450994,3.9448684009667594,3.74765402875804,5.780264838538198,3.649625217995928,5.0611501848323694,9.499400723369806,9.436046517427007,6.31022487824535,14.217816847920508,13.838963281525077,15.681071526378531,13.062889695651222,5.010708250608711,9.324879637735284,14.29257887610915,11.207927986935932,12.904961262566726,11.463717922768572,7.6119374566830205,7.6474851757488125,6.2652331606746365,7.444188872879989,8.416332553678464,7.492602825650251,7.591194456581627,6.739170941944209,6.743822422177376,6.585597185767445,5.636812819095499,5.387470833048149,5.158805800035666,1.9548995556787792,4.8851700440708985,4.315008559930254,7.346279514651952,6.473998962930583,6.512888178348892,5.410211362148972,5.102116250957851,4.951010830862317,12.024001032084875
1990-02-01,30.683936306961197,20.261009522472403,37.478191516348815,37.86392491006188,31.027018625650904,28.29328480565076,48.66061032448541,27.63591087915053,21.22727644802154,21.321482128718586,18.099068587386377,14.766819253668883,23.638886103771963,21.473575558879556,17.51399390901443,17.82446661048103,7.773870189739975,17.152373708595913,9.601906126884618,13.478312230919755,15.451579344427303,15.16907031352282,13.009961437864591,6.6916293565113865,7.991303425309917,14.556369448586851,11.062260829407055,16.52970198990132,14.380583693363745,14.182350398144033,16.792717357016603,16.51471267762555,23.792226430472024,15.88108765669346,16.535947301424137,16.552727567321387,16.500708887033106,12.195163987170956,12.643748109133265,13.754689948243737,14.957097669591436,14.071059552952043,15.338265294269386,15.579140910460456,18.749407751639257,16.32842410126057,17.584582046454496,20.15195252285968,15.345197759030004,16.12078239041236,19.41694590065624,20.59018917140996,20.48682595200016,15.769977872222306,15.83658267023025,15.587660295916905,15.326310697542104,16.74340073967471,6.931216098386425,9.75802739724712,10.45955682197192,12.598341617617006,15.29143507096827,20.88160015594592,15.0082864059831,20.26342115984653,15.491356650758062,13.901187691000509,15.3768314083835,14.992829414112316,14.68003056812521,15.520758690309806,17.225936548449727,18.690145860928567,21.6237633127116,16.0268627474397,22.279992009446183,24.20633822815508,22.18320190927786,24.403160026744143,16.22202450725778,17.750325737841333,19.891511223991344,18.98294625186114,21.800761194312518,19.69778235163013,13.262173243913262,13.37376745863676,14.838647025391106,14.916203285567072,15.530567020670288,15.065082346865015,16.914024526490294,17.02130989755127,15.860127422205796,15.937205609529638,16.731712390111174,16.699268974462576,16.53220801266172,15.481902645761776,16.233532590122305,13.480080670602764,15.91379831425468,15.569923049480298,15.10572390624086,14.294490016834674,14.239917015924108,14.195376901490569,16.962836295792155
1990-03-01,26.796552372749044,21.842396583439545,32.99773785342603,40.27825340456091,30.875946884782277,28.972949029775823,30.958849494667284,27.321304856249636,20.03644247785588,26.263192759451066,24.3881584294953,23.8992300583278,19.230400795503748,17.669712892771837,19.64874995452702,15.732987400688492,32.11192317597975,24.63078827483387,36.95768996902146,34.21201179699169,44.00431816607902,46.16719889405595,35.20041484451561,26.340039755420584,23.60526530729803,34.720752946191055,29.58943538068465,37.53539786601759,39.85134597706494,40.17156607806646,29.45180635682519,30.62029713992503,37.47621202376365,19.18043001155942,20.44007681451652,19.708359919297678,21.13899355616637,20.519815497752145,29.14901042756157,36.8066355236415,34.73636041170893,35.16424280189552,25.075889931722912,31.60429039296032,35.04928498507329,31.895526950118665,34.03949209891036,32.97932710429606,30.017518187060787,34.86489240255973,37.19006603280194,22.029000634218992,23.192482589458336,30.99098362662528,36.05259187720584,36.1825931114781,35.87269067738474,30.18525685734538,24.41963448298861,28.44173319797622,21.545293105275245,36.8962579464434,25.08197315511517,21.57644126645132,21.994222544176207,21.423206443730788,13.511484076050053,21.255011032346527,15.747777134463782,17.25509823920716,18.631467149390836,18.825885773368363,15.868254545346602,11.410718747101212,5.586318688844167,16.41871552561772,3.7086219472292696,3.513989605256173,3.8198461717396857,5.503913624286104,16.91973988707618,14.925604278343693,9.081324735793745,12.309816389903288,4.2640367260759255,10.587948277144232,26.993892846124183,28.34411488407551,26.623939781563447,26.09039720441817,16.932902093131638,24.110767160027603,19.411489978196983,18.34178020055336,19.806226241203987,18.94827128382289,19.18885191638746,17.96809215636661,17.37318971127421,18.079290090320825,16.858394206040867,9.142967124003142,11.975494139704589,10.853312017198952,11.09730364328013,10.614012143684995,10.536087926259528,10.081909517007828,14.450788216968895
1990-04-01,62.5816273575462,34.15431425553211,55.40660886717893,49.1162607062476,43.78989764020936,42.13756901312758,70.19558453442053,44.06732562368709,22.393204919610127,42.61237302304852,31.101772706646077,23.859615331307136,26.273281931567123,22.240758590587216,16.475577413199932,23.447448578479342,15.91022780278801,26.64576882154669,9.827564680906876,13.708514298227891,30.37749913652403,18.014800479512257,14.370144366395396,6.522174606179351,6.200831685655253,8.056680962336456,10.060075257806512,11.991120888018784,32.85054241437185,34.251316117114385,22.2085044148862,23.131281359811545,41.64556916509643,11.355563707796652,13.880810221788895,13.938084256974216,14.008766890839802,15.156806051433612,20.61365440029772,27.298776037436024,29.837075722354115,27.47306173059244,25.118175953210248,24.72606443549278,14.721836395161995,13.450897076354202,14.353974875293597,17.159838488948782,21.655444209843605,30.60729525701734,20.382227124482423,19.596557399297648,19.73052792370867,22.04017378945578,33.69118274197799,34.98250405729281,33.96448166258,22.311709514007173,6.399524662000241,6.197679784565553,11.866703503546985,21.589049015833275,10.993221242957882,15.896474466306994,16.28348506962523,16.084557527920822,15.272554426252118,15.45053630476262,3.5597796241263064,5.396120684705612,13.19046274409246,1.1986897611370937,0.1079028428642011,0.1453502063741547,0.819832893628385,8.388611590001782,0.093118597995722,1.2729586826832415,0.3104658862793823,0.0212527189758153,0.4010419820892489,0.2270521855408789,0.031248169556063,0.1387920828307375,0.0386327653637392,0.1139410865500355,22.981021208538536,23.856743120548664,26.8259857101275,25.752909016345814,22.88011030526062,25.099270774669527,24.84287243749666,24.463595620116465,23.883525770593582,23.52842404571255,23.43979185576335,22.477694938354198,21.201957795917973,5.85794612447191,18.626941463454912,1.4017413970750294,18.03866585720731,17.29296386689306,17.025725894304014,12.815824384304127,11.227943955230916,9.690125428084496,0.0061309515892494
1990-05-01,10.223833139041492,2.0489827746438083,13.260685938912877,13.370007606137568,9.187090522813309,13.895574645346269,46.64585617563329,19.617045925984826,5.679808078105202,18.77146255862361,10.66449050978939,7.439037059723453,13.32080370283928,3.845345209954493,2.674250649780559,7.217184164821961,1.71509221530651,8.350726557434363,2.7846961680712017,2.549872478968507,2.0237262837828665,4.629620585491275,2.531240560021221,2.3499776250671687,1.3632856533693036,2.209450516842088,1.0468687141839716,1.6187466085602948,1.7742080797292028,2.738261869099478,0.4483874011241159,0.7911727338213767,7.174897448097334,0.0881575346442979,0.3018241985565313,0.2914899320502923,0.3059996238088318,1.8543454772087589,0.8318009549044301,0.551711323170209,0.4479129676918421,0.5770695016846178,0.6101579102548341,0.1406613702367832,1.033414456873825,0.1910586259400195,0.6082606342516766,1.6379268328630852,0.4615228760538296,0.1311063974457074,0.3998393920290713,0.304981844849221,0.2874131793870558,0.4688300971238744,0.2455964172781757,0.355090253847561,0.5716703185769805,0.4073359380330446,2.424325443741133,1.5931686959360485,1.1335177051923715,0.7859298491360134,0.2782038871452589,0.3250531391200834,0.1083992269595926,0.3009015602198439,0.0011230106433152,0.0296852035365452,0.0,0.0,0.0325344096294526,0.0,0.0,0.0,0.0,0.0200805192470271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0974728298451122,1.0147956889301413,1.3765537773745613,1.248439499236904,1.2994232659785303,1.1884919150753008,0.4006007678755133,0.2372033914498575,0.7185304107501725,0.6601475322819554,0.4787427295404075,0.420673912017678,0.3795809686454886,0.0,0.3268610880409646,0.0,0.0002646451172117,0.0001668679068356,0.0001097787391316,3.991651869035711e-05,3.39345280923739e-05,2.8720408651250317e-05,0.0
1990-06-01,3.81135435995449,0.0603180124453765,7.867047682912965,7.000034316854403,5.143154232296082,9.76729989599596,42.26577038100453,15.164544341972556,0.0,9.326571966418252,4.336709773561156,2.4247569134304143,11.164037346867516,0.0,0.0,4.209312579307936,0.0,3.944410771445176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0090441697003847,0.0078048022278337,1.583165101011019,0.0,0.0082676223977872,0.0092354779720408,0.0076670028114645,0.0,0.0,0.0,0.0,0.0041249875071161,0.153108045696666,0.0189139244355491,0.0,0.0,0.0,0.0,0.0172580667721163,0.0,0.0,0.0,0.0,0.0145104571080605,0.0,0.0,0.0,0.0101324349592464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1798194413061304,0.0,0.0110358686383129,0.029291570790852,0.0569815136604547,1.4194698801580164e-05,0.0,0.0,0.0,0.0351706605136407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0394520987262419,0.3920257237931538,0.093412707322382,0.0496094748872564,0.0271417264101289,0.0723929807017173,0.0707556394970836,0.051307921297392,0.0460644908105111,0.0416363054527235,0.0,0.0358534521655473,0.0,0.0182531326988268,0.077381508194687,0.1772885086546975,0.1774475507514099,0.1509464466338038,0.1277531728148944,0.0
1990-07-01,0.0,0.0,0.0,0.0,0.0,0.0225076415722737,0.1552176210687059,0.0459975281169364,0.0,0.0749631712897522,0.0348566996276827,0.0194891525201664,0.3981599516430926,0.0,0.0,0.1501230819062207,0.0,0.012979416757658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990-08-01,0.1737434275520245,0.0017920164732727,0.0691010369009368,4.710609270311341e-05,0.0453119569662163,0.5307206647030811,2.641737286919732,1.0423458220420698,0.0,0.7460236153877755,0.3468892874904885,0.1939534810732575,1.8608783074343545,0.0,0.0,0.7016295471496714,0.0,0.2317205238529957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990-09-01,0.0,0.0,1.6007318763935764e-07,0.0,1.0450554386191348e-07,0.0379985498524744,0.2549166093673778,0.0776552783646183,0.0,0.0655513848518251,0.0304803664605777,0.0170422477505296,0.5745980518110092,0.0,0.0,0.2166476815139421,0.0,0.0174738486590347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990-10-01,28.372752510047736,18.960406910938435,28.708884832210035,23.41350630116646,23.540341283129347,27.22430295006941,64.18151914815401,32.64753732635768,30.197296063214964,30.30439048499316,24.93395130354613,16.625514298931876,26.48938257298145,29.396548401793524,17.89347899748414,17.498615488986204,9.22037444490628,15.83378910048182,3.0080871431096803,3.8159194183841527,0.0817657657256228,6.240910466077141,3.271685693760917,1.428035498334941,2.0611926926865145,2.558629823395249,2.541089227861023,2.645619870474002,0.9058259340657911,0.6975601772562687,3.11476730790822,2.7581045038786467,14.207262371294556,4.433535648454422,4.183320746632053,4.343448822604102,4.079389611844407,12.435291054721644,7.044740164295159,3.767843282280048,4.302399693510223,3.891300742477633,4.207026928615282,3.74484673755242,4.555802184219719,2.634737560398288,3.647804868665487,5.219541028411497,3.8406532627049295,3.182992810107512,2.8113732496127466,3.49503961159703,3.360421609143148,3.76097308367596,2.291513911763883,1.5682263560281098,0.9174181261750066,3.3542293867291324,1.7736621211472134,1.5922821569523,9.904534862204256,2.094850854048901,5.166829220793867,9.697196068349902,4.479651398729243,9.137956036929046,6.188191030345347,3.040673125445646,5.907160296892271,5.267312465587036,4.427340970642691,4.052110920360151,2.9758471665721253,3.0799507474866097,3.403854807440869,3.941967066605212,3.2161714476247987,5.826470967760168,3.96018117216613,1.1319682878006168,4.467903744607806,3.6672932745282742,2.669819740715385,3.129600201279193,2.383795982704675,2.9047626621045826,8.33908331659347,7.862483888101876,7.89561300833028,6.881550117860717,4.717298244821408,6.511028162386668,5.932167549191864,5.588520701540428,6.029556733560644,5.923618136627062,5.4217315391911285,5.176256898698314,4.939270224546188,2.997661810977065,4.703291397133075,3.467182096874703,6.064619223566548,5.127688653331766,5.166530957104999,4.792109249247593,4.794251491575398,4.628737981216569,3.3265918019568232
1990-11-01,61.469764560182185,39.04961435419846,73.45816695849129,76.99611597859769,61.02323966244085,56.75335092045192,93.62086615918382,55.375863796350366,33.237877946354025,45.775474042649385,37.14418732645362,32.6423671630305,46.00767973084672,33.727679282066866,28.152007194686306,34.04132443929902,32.04968890328936,37.51963105248738,11.947248340089876,14.12657215919785,12.892909594305138,19.232099729420423,12.837418906283384,13.465120700481728,10.210054179107184,10.766564994778433,8.886261487149486,11.231672558586917,5.11028741013224,5.658624693542128,4.604612091585526,4.93539642715143,56.01355907032298,4.684516199034199,3.8460126226834954,3.896383479704907,3.774421819190556,3.0889796924673703,2.5662743895265474,2.9295675931885854,2.060440120706925,2.71652009387391,1.9178099927603312,2.2835552354684983,7.4388800837851425,4.169060113798314,5.889122437343129,8.017113011242515,3.180868753661226,3.3070976083046397,6.379887627114966,8.810742200838067,8.588749735777446,3.5200382306716924,3.3124103908397604,3.288414003079925,3.934808853223932,4.433857639426311,12.564229578987812,11.145839481968814,3.2835860242001087,5.000441674892858,9.365431382696032,10.709883907252284,10.224427898622189,10.655906642304023,5.323051586368062,10.449836616094505,20.0247904047481,18.084623035937646,10.83459357601419,18.17365690772237,16.42173858029433,14.406246946826444,11.973983987634533,12.342684438924152,8.107035142180303,9.754574665730315,8.567882799070087,10.851778920764316,21.98585650358049,18.69489340167729,12.81843729330572,15.8618090505665,8.918092290497814,14.273903577395862,2.38239532078514,2.334107836931507,1.772007570755349,1.6528124424223023,1.3291328137178455,1.6026163050282334,1.519826641374114,1.6264811021094847,1.791786383965587,1.8625753341206983,2.40339628566176,2.6990909006599715,3.593533891947001,20.748889334290222,6.232012679950598,23.48952487511372,4.391349536481551,4.378972753826159,5.364383442052354,9.831499827127114,11.519594229373974,13.443925753197565,21.397241189773485
1990-12-01,41.70818729809439,31.591161538662156,51.58077019567877,51.12418358148417,44.74500094252127,39.66604113374237,45.07852277813228,35.770220595807906,31.933599087673528,33.567154327580035,29.99523725191666,28.53462703948024,29.591898205888597,29.61198929996285,20.312064890691357,23.57861781870816,30.979412124513782,32.1591342349438,25.24226556174225,22.31765762822484,26.793317703349388,20.395340116357943,24.10989892502648,26.59711347807457,25.284525425503183,25.46187490650797,26.408069207757897,25.24542465916519,29.082840433409576,29.53374013214543,26.20769924881785,26.54056370371351,38.48133119622528,22.848425312880348,23.106109800431494,23.265104972866727,23.034262299965903,26.917594388538834,27.025389006865343,27.29442313359418,25.490028562696573,26.68866990747026,23.53721703832925,24.1143729874712,24.525711069330946,22.10157820851979,23.49223521290425,25.454577338329,24.848277628507734,26.596459644129737,25.729676328627583,28.21163218274581,28.06108731056237,25.04113347494593,27.703865582245363,27.938582277702448,28.377334974737987,25.90480965086168,25.873174995474123,26.164748824306223,26.440719328805653,27.88268599334073,22.266528487744004,23.49184339690848,22.99635335646699,23.353879783828106,26.302760357512582,23.76903644877357,36.36455623428331,35.266773204940954,27.44794820163046,39.21432723438695,48.93670285590633,52.93464325013259,54.47271212823182,35.49270156715727,59.71362636675463,60.052256115640624,61.34939996409272,49.10577551781464,41.04290435259067,46.46238514716983,54.897379643910014,49.51263741906454,55.15632947812879,50.468821862576135,27.384861913504828,27.299725751320185,26.40477341218413,25.57564513316256,22.81116408909209,25.19692248087547,24.901732116835696,25.71034390080958,25.85382007261232,25.963778767093867,26.604425145177437,26.766777194954678,27.19273777358051,30.09544910599175,27.679329255327165,31.394703249682287,26.91978260170526,28.07313111102603,28.38832025380994,31.041435793349272,31.429379777657537,31.45983209978941,43.86744479630414
1991-01-01,14.083110494298564,9.44955711352558,25.40948000684457,34.34150150170459,20.192992363277224,15.507628714270766,17.072476446240923,11.52504767677645,10.869587763459542,10.977513542618489,9.820473092780924,8.83900920152313,12.8873420056569,10.644884706343465,10.79206352740575,11.19387190337212,22.45400385526123,13.501002667102524,13.726424907043723,13.51935021655839,16.12724010237907,13.187837335734164,13.523539804125052,13.05335312666884,13.411197902559934,14.235209193727693,13.09595447512532,15.178197456872777,17.46302320412043,18.09138566095885,18.40952724764604,18.402484389589286,25.91352420770823,9.367853872250508,11.248772290605917,10.8965610734914,11.515836877435223,10.938946693032491,13.042976575504037,15.144231501076613,13.59133376895047,14.616952452780732,12.70531761624708,14.84287768869251,21.21455372417093,17.789577079697086,19.674270447067897,23.54497471647424,14.047712476553343,16.52189229204706,23.22643683961168,26.742302478094565,26.50131889466658,15.016644254225746,18.39219467675128,19.34205206983765,19.76688976768292,17.789685332752494,13.196514219561337,13.104556328590348,10.83746824241126,15.559938539430869,12.74526734056057,20.059300968987596,11.4648019913838,19.155033144341157,7.89488167317053,9.2059797902824,11.00511834894801,10.384230760704442,9.208821339600298,11.680324343804706,14.3368186254306,17.277217158635775,17.39702879792471,11.469809347805828,25.483282360388102,20.77846772703588,23.528942083821093,33.386343698710625,13.983950119732182,17.20240237932335,21.746537589904143,19.99184518061319,27.190135345375072,21.924736914344415,13.067193909856348,13.290311172942063,13.02596928281295,12.13355697591474,9.45743656763586,11.449619575194738,7.584800208697484,7.093414488229946,9.568463146163994,9.401967182121542,8.870563354036015,8.747350238030256,8.8269204758924,10.88120147979152,9.217689538101274,12.170729040167735,8.357196773754714,8.456176237259815,8.440709037388796,9.113622179507136,9.487024095673242,9.95567563092731,17.538979560833027
1991-02-01,25.78967611125733,19.046325903503504,26.20251087876364,27.0467114154347,22.884750643812684,23.781379688454727,38.93863927978537,25.47857197458241,17.312137965346743,24.15679510838206,20.32056856421812,17.818152207182482,26.8472248383568,16.65341181340258,18.718546780842708,23.47867557431677,22.933653635838297,20.340493965237293,22.04792009532851,20.634067761333284,16.349361970783598,21.14648738024784,19.77324102312358,19.4209990304736,22.025894001894773,19.2185758440472,19.44140636852207,16.85298489534566,20.618016879380704,20.07039121287441,27.70347390301989,26.41968987400118,19.703737021886248,33.790657401375334,35.997160369435704,35.69443834803417,36.19492548206373,24.300804414771672,23.000418663526865,21.66785333400112,25.43860875148821,23.15361496280201,33.62873643944095,34.08171413704141,36.70659181159677,38.66356405447799,37.61523053448142,34.64975496338736,30.26628113383144,26.19804609716376,32.235331563475235,27.765804892346686,27.89212007206213,30.266648235300583,22.011452472965388,20.891380508077276,19.877710442921494,28.65633789017212,19.38667214423513,20.115091139209465,22.761371510582595,18.98193566406212,33.09694880133482,31.22695649401364,31.938695082441217,31.334019896185943,31.66219886103991,28.77146698393122,19.893708313428736,20.336450471139027,27.68963760573125,16.605205952562866,14.811381230001974,14.754762696279226,17.58934677326219,23.292524894923933,11.039603186410384,19.75821614418808,14.902607021742794,3.993297944034051,14.552342420806172,13.507287437668673,12.181015416834958,12.157975432219484,8.402750505575385,11.06520307037055,24.289466811520423,24.256177067379216,25.4485970266443,26.286229122578003,32.25933358726327,27.09794840169084,26.97137208953047,26.661658970986576,28.08469595173869,28.41408299061045,29.67597952958196,30.09441411502772,30.329282895170525,29.424488880510864,29.428595282680316,19.13177641131261,32.98759242354402,32.622516968154486,32.44794962540237,29.82133871260704,28.074783212387928,26.290436321988203,12.958572346758784
