date,05AB021,05AC003,05AD007,05AE006,05AG006,05AJ001,05BH004,05BN012,05CC001,05CC002,05CE001,05CK004,05EF001,05FA001,05FE004,05GG001,05HD036,05HG001,05JE006,05JM001,05LL014,05MD004,05MH005,05NA003,05NB021,05ND010,05NG001,05NG024,05OB016,05OB021,05OC001,05OC012,11AA005,05051300,05051522,05053000,05054000,05054500,05056000,05057000,05057200,05058700,05059700,05060500,05061000,05061500,05062000,05062500,05064500,05066500,05069000,05079000,05080000,05082500,05082625,05084000,05090000,05092000,05113600,05114000,05120500,05123400,05245100,05267000,05270500,05270700,05291000,05304500,05315000,05316500,05316580,05317000,05319500,05320000,05320500,05325000,05449500,05457000,05459500,05471000,05476000,05476750,05479000,05480500,05481000,05481300,06468170,06468250,06469400,06470500,06470800,06470878,06471200,06471500,06472000,06473000,06475000,06476000,06477000,06477500,06478500,06478690,06479215,06479438,06479525,06480000,06481000,06482020,06605000
1989-03-01,12.429114740723026,12.895094825093016,13.353414338141524,13.561024061231068,13.214474800388263,11.701380782922666,6.878184849332625,10.147519008036632,11.112915031920684,11.324580561946036,9.640730694584796,9.163718456067054,8.366776491314997,11.214540096637071,7.491585788668378,8.543787375582966,12.952809608612933,10.715997311715975,10.767824996175056,12.001614785625623,13.174560516638865,12.012030000175823,11.562168408148764,10.538712266058925,9.4502722890355,12.10621967592822,10.920849903858898,13.796626146956674,8.979030680748686,9.115802979455408,8.986613923809852,9.008109641695384,11.672851920954544,6.585270177553153,6.933233498165895,6.766823638328604,7.115944952723684,9.06197791341361,8.50678192730205,8.731314564095456,7.616224412002318,8.438698926292968,7.834579358742079,9.968763752216011,9.352036147967988,9.226844171750647,9.311171613828854,9.580735521479925,8.231598093699418,9.896253517595875,10.398392078505424,9.448856948533232,9.493698089452405,8.523013398782807,10.90322084339768,9.717254286529954,10.020641633229696,8.890344608568219,10.447779866480774,10.963715357622508,9.822476585963384,9.411656332758312,7.993647776231468,8.627235852206258,8.831412412357507,8.642766555357746,3.740142507012674,7.062727613408084,11.001553991332088,10.212146044162264,7.110545110360746,10.323153735294383,10.772108129270697,13.966870126012983,11.048178012888448,8.859784937140823,19.291023241027588,12.021029010708366,17.88481409098236,25.852945629547012,14.054316891094487,16.01791011300019,18.405939521600864,17.634208174318513,20.825417254204307,18.68467044484387,7.673222580558477,7.711223554960251,6.995156186522747,6.631564714612168,6.161569222673533,6.45809811808356,4.617571230996643,4.268778140038212,5.483425882365141,5.426985961030145,6.025713875754314,6.354116697015649,7.19653190503122,16.915632426078815,8.837385334945903,20.25384438338957,3.150250818025514,3.801285147326765,4.284247609200647,7.893718152554635,9.197028553035508,10.723129238254913,17.962703964674272
1989-04-01,27.85962356336638,43.19123767523324,33.76598867916568,38.04933071693574,38.1945251486136,34.684309662044654,14.71595127378304,30.40272605260716,36.137876192172165,30.76852800695173,35.66672136000785,36.55142848069604,28.801560030662756,28.69852716996233,35.316699541542,30.93043616978112,41.592687513676886,36.46043857423629,39.286056049448526,32.5461940500775,39.1108086887925,31.5461515049556,36.181644384080144,43.76501883824565,46.40588552358457,34.83551526896928,41.45183654310235,35.95033647732647,32.13260051347431,33.77707081867548,41.47475233106882,40.79226684940083,40.56363185563519,54.1131961028609,52.01493631052168,52.00841670652432,51.9076670973421,43.40710099592964,41.62863594401665,36.81243653319245,39.16626836565067,37.8173649778775,44.81845463008639,46.121768129316,40.51515405092289,52.06506875384491,45.81880765264503,39.8281085457307,44.30797891404147,42.171660114645526,45.049269997710056,29.99698023308148,30.94769436542444,44.1168282426862,42.45106304752845,40.42826463532886,40.03832890053715,41.85623537414371,44.25318863058909,41.36064502598087,43.864407646472586,39.03158833265924,49.09530556700104,34.53637477678473,51.17967684738798,36.33350256676579,49.7759609218628,53.21241372024068,49.84050813668336,48.50333746443527,49.88525852219222,49.64416731239695,51.130782209918415,53.66457812766823,52.74429018645377,50.63375923944556,57.27702983876886,50.56112724329198,55.093459974075536,66.17570626726396,51.66365763489477,55.230108234634784,58.08597554304763,57.434060846227965,60.38119357228001,58.595329296865614,42.36554623365792,42.08194178816004,40.41081324175296,41.72183613450208,48.27789127727035,43.0200463348333,45.704077217631536,47.27810699725001,45.52935896417518,45.94294693597553,48.431374908007854,49.30152323337286,50.26790563908053,61.007351238176746,51.79878470673116,59.80251930798348,46.91531338588771,46.65338707972076,46.92670994155298,48.69871621553455,49.35791673708054,50.734465889428165,58.63262396214714
1989-05-01,66.65245863999135,64.73418261183748,56.23250691709367,58.39735431722642,57.89417384196399,55.33769906074863,31.8023341262976,52.63038852141025,77.60202959120558,67.44945258592193,73.81337449744426,70.02069026789043,60.267960198390575,66.53535853693347,66.18784804453956,61.69710639274615,76.85913811361593,63.69755045054586,70.40686312837936,60.18107281217492,73.87334978235154,67.17834628340154,67.61307458415646,72.36554110498348,74.23007410808174,60.85611289376194,73.0270384574766,63.230108785896014,83.6821703387535,84.76245277322992,91.74978277879644,91.37437710588787,69.88998490114744,94.90911268647156,96.50255633694924,96.31015569679478,96.40673354451263,81.24608709578514,85.96677467780076,87.48171346667046,90.3722292523151,88.45464080920263,91.43029772799684,89.22770679900611,93.6338559512339,100.66814763417088,97.16952012592122,91.36628219958357,92.28101525613228,92.9145914065498,95.78469867594036,80.88542424259273,81.80168715454236,92.53573336609512,95.5020377272626,95.53465598157638,96.48789113142544,91.49211665036763,72.28118810567099,67.30803552670473,76.9627975145455,86.4188500377124,96.41398718392206,82.76281139612914,89.69481569480894,83.40709376365336,94.8028453435352,97.21618192729842,90.94376727712836,90.7236373719854,93.85838079202864,91.59356600172237,90.86016081684092,91.44893962275172,96.6247289471681,93.54379874156572,94.7813911615032,93.01663412462396,94.20003328507022,98.50511636657976,89.41726522693823,91.75495968710224,92.79879540862665,92.72857018025609,95.35003237723438,93.60891116510422,86.74230671968834,87.36498048242386,89.94387349261858,88.93865223510892,94.7616684704462,89.90220354087013,92.91557810562124,93.56021933768751,91.01899135318784,90.8636956519294,92.02431752307092,92.02904751509138,92.22717698862552,94.2587761098288,92.09582782772362,91.8669802026298,94.00678799315877,86.9523248835638,87.7755499815059,87.71042089761644,88.10664440690331,89.11088908760136,91.2634632935956
1989-06-01,107.72846169901844,88.17430530917159,97.2624206900738,101.76437392779197,95.11932281704053,92.54088425350908,81.19243123691625,89.5771238658279,109.34624883256284,100.52554062950152,104.4934182762401,97.73074319551988,93.73132500334418,106.69145670544336,97.9807381106862,95.67986975468664,112.36911249790344,97.11781152295528,97.41426288753186,99.07795259911754,104.52301302102649,112.10345558946425,100.81025420805022,85.56271733971937,93.51659919393728,89.69807024370212,96.03436389795714,101.20839797015452,108.33656107052336,107.61595336318624,114.48759849738202,114.3929851390638,113.21552643347522,116.15938996468395,116.5343570179206,116.25454630406034,116.316764849906,114.76741214316024,113.84216339606286,113.94835292040771,107.56455454264368,112.52161193648416,106.77613151091496,102.44642799643108,124.05802728254584,121.81380002622058,123.20470488370376,119.24272487396144,113.34387610649569,108.38253881584016,113.51806869644716,115.06780902012008,114.87625118274184,113.1180786339444,113.3671439647179,115.27433147215724,117.20399959434955,114.01373606037572,87.48533029918649,85.46227660920492,108.85539407735752,107.34435264423723,127.91935862078086,118.24632159474912,115.72788044256173,117.92341714350248,120.6098651875012,126.24995269719928,117.39947005110685,119.38923135936798,123.95180654149908,116.1930986880053,115.10687707707194,114.66052471859405,120.93999081564164,121.51493004166012,122.51539428503229,118.4635276464316,119.1286237251993,128.4972976692051,108.15505173066512,110.529569257249,113.57610922626225,112.62978432455198,121.93146202925286,114.94260636366688,114.05411201285447,113.51078913011932,113.3552948111835,109.91373039289569,105.92495240559904,108.80642683741104,103.62178404977928,102.78049872659136,106.82746616365884,106.625809222001,103.2984869452484,102.83904034849095,101.77918498429278,80.375054953961,99.31347783959416,99.35771198005956,119.7802664088616,111.06260923655245,111.83388608268255,110.42056961656652,110.04405947525883,109.97210763258012,107.64630166184564
1989-07-01,101.7270936462316,70.07743455511748,85.56874465416472,87.24344230128918,75.6571479474219,75.02555808907569,94.56774393349644,77.32977166668958,119.06052336668871,106.3938741554291,106.07044168362462,88.66023144153952,109.5618629607346,118.39135426640004,100.43051787320007,100.09279458312784,93.368910043056,78.71863447575163,74.78378828245215,86.27671413588058,64.77866479578739,124.09858440011332,85.66461876896068,71.72693275262971,78.67306240025249,74.92948576285573,73.91358346460244,69.78426310426227,75.39577089039102,71.6453741972473,104.62243867344206,100.67997472433392,94.86009431026316,129.44741131913557,124.3160230326834,125.1335539635728,122.57509467004589,96.86521486611429,97.76254507487153,94.14866570785298,91.08644238068358,93.4595775956778,84.59416417440097,71.65264670038488,129.68231999759706,109.17076284615342,118.74871187514444,118.3216426730626,101.26095737186569,80.37429357551903,103.74055392167185,129.88808174390422,127.91393627809724,100.26249092504686,77.85975842840782,77.47243917943372,80.39932169199518,103.8969928616624,74.21269661585548,71.76625904991346,94.3201565720332,76.26337280598673,142.37599203733134,129.53760260797858,128.5272941781505,128.85009195644164,128.64526635478967,139.4376047565575,138.6834002781325,140.7217262478802,137.8996945770193,135.86740081298956,127.49426128299486,129.48695435465507,137.34532380507562,136.55890311833863,131.53181557785035,137.08438222480694,131.98885889477015,137.84744322688974,134.48932080741216,131.94910247121263,128.45356284560563,130.72592127963802,131.7979881684267,131.2652475126231,95.62990647382551,94.98634267644113,104.7271398026427,96.17922402951793,88.80553728887948,95.66517237891088,98.8881433504027,91.49873557281204,95.90982637828392,95.95802537827156,88.98906218271519,88.34323556869542,87.19707285931425,77.24188158211585,87.16705183444292,106.23934524004602,114.86275057048178,116.21088930214287,114.88703301751144,113.80858956823684,113.809063510908,114.57653155964364,132.19190819592808
1989-08-01,63.14298549715735,36.95055572215925,52.568425655950975,54.27824188454118,45.914505976994974,49.71214731178218,69.9319825336314,54.32181852480349,83.07181473275863,78.25764872966559,72.0660265380251,61.28677440918552,78.41735285602407,80.20305369255685,65.19252625272021,67.50204246459292,53.96131024149829,52.71661149739412,35.39756345738826,43.59495335306092,32.549200478359055,67.35664462717969,45.686639438002274,36.85478373600564,38.90442096928809,39.378740728862354,41.31743505195468,36.754722185296494,47.55077238475749,49.6569045340833,74.85774740774028,72.0924778170151,54.59805777480669,89.19611547926704,78.0885231066324,79.78804824113777,76.20999663198724,57.45626426016796,64.41240074001072,66.14351992230449,64.37731955339234,65.50713884542368,55.8822018942744,51.382654692738456,97.4490208284914,62.13211505013324,80.52660071646669,89.0101366894638,67.03029096760145,62.47192720528463,78.36145602869254,98.71956974131244,97.30261734956368,67.78048620211179,68.73092451839767,67.60237294825964,66.92685656776487,73.78859892499301,36.65424503426722,37.72414310018154,52.15831768443507,55.90396391102017,104.27094506778953,99.83257412894017,95.31562085736611,98.77390258909826,72.89338908002652,97.3878613245394,83.29390025620256,81.30715930429609,88.03828874929506,85.2809712883388,95.17113346725684,95.49231343654785,104.16342361085115,90.59849011674936,99.77084450214689,108.3585410014798,103.70121090419296,99.10833491358704,88.52177469152755,87.86588214421948,86.26011442801868,87.75615350163109,91.58137544935992,89.12112365340802,64.56363081117776,64.80956203008917,75.81854878249099,68.00962044193193,55.45063107187522,65.76407518309186,67.14976618198263,65.01986223333171,66.97119539824678,67.036924493992,65.04180180892943,64.02808917529836,63.40428479316786,63.47996539072136,63.56325006071856,69.633643706046,67.67748737861596,78.38682172173937,76.37043703114473,76.45384143188244,75.36641384593224,75.48172545588972,85.28652520857091
1989-09-01,55.40171046810235,50.0722509282798,53.10854566834998,58.12725856718535,53.17845455582956,53.33073970585482,50.60713004502738,52.97990188495342,57.83441201785016,56.016725117606285,54.23162162115439,51.31232129076633,51.81848523398175,53.50606658374962,50.29488290868392,48.34396075822607,50.86022232541,51.21515423383125,48.2880548603432,47.90585608177566,26.748900946258047,51.24247164880181,45.79260179650439,39.45095830597493,40.76394222463806,40.57952818435685,44.381322099303695,42.85141028896819,47.83469304457368,48.14154999985745,60.49083800474109,59.14673408569746,58.27105760893651,77.19652644318414,72.87639860977194,74.07928811683689,71.81032831768478,66.47697101623305,63.11175920781589,60.26917672086139,62.66391766749046,60.86279934449716,58.41269622316096,52.20083080143255,76.15932200740478,65.7781876467855,71.04184135452951,64.68616682150231,63.73763970854101,50.87992206787913,59.89323575265005,62.55788961905367,62.25487039700498,62.551693241439885,54.54290568061644,55.19143322634382,53.4499044551823,61.22916543803336,40.11900771463336,39.502004839813736,66.34475575610313,57.81451202391035,86.94876195873404,75.91431378687166,74.0349494964146,75.22289095398693,70.13510788296435,78.32348559494658,61.31978409288206,61.36004462050549,72.69415615375489,59.53027744637639,69.9924840230395,72.08092202008497,75.6726841164367,71.37157829161974,74.24399554174593,74.3914040532938,75.46995181150035,76.36290029263598,63.26191655171994,67.24926786814973,72.19920742116403,69.68327690169885,73.62938918572128,70.82593973389461,64.3641680529283,63.818575922371735,70.83513295602823,65.9405098103979,61.01501662940419,65.28288047616515,68.25524775861497,64.24805079484997,64.84077177274816,64.55492518856485,61.67536883965526,60.65874245492618,60.46572058400504,63.9532249700398,61.14259513257799,67.84585591914107,69.8791410880459,77.33563374734538,75.10273054317834,71.73420023351649,70.15664305126266,69.9866349913586,68.7805490689188
1989-10-01,22.87913637827221,18.34602395215257,24.52768189153888,28.57108643007268,22.651711579447703,21.139365617233988,16.892457717908258,19.749812211178124,28.63499273556024,23.884575984669155,24.033413134354685,22.138339434557576,22.49336457200192,26.31333460903685,22.68920866791934,21.329115369077275,20.627149637739937,21.302341768394506,19.82944114029984,19.794517752600647,18.9040767982592,21.63643207238027,18.881103459178902,16.498102070015726,14.372059292333828,16.810437098304586,16.800136473503436,18.12767466856507,18.158782812993127,18.292789688317978,26.75042776912488,25.8263627127013,27.251026707296795,37.99500360272758,37.04185635781632,37.55278843106904,36.48796305387038,21.52402290503549,21.267762086838378,22.46739224723701,21.741164890529003,22.593358202064344,21.99655990857703,20.040053967834428,41.83693538363615,34.281395335129325,37.995575719268444,34.00534616099884,27.71640064963332,19.1663966660158,30.297965404282245,30.64711787101113,30.52001688300921,27.407680363599464,20.69156949611654,19.483624574729436,19.19668550903288,27.11100598626671,16.263193555823854,15.812083499896838,22.327425864899418,22.10550969143823,48.66765852610728,39.431524338719534,38.94856255409432,39.03951543184155,29.235541405745,37.16150589994547,25.47302886406446,24.02043449823549,31.51859799243236,23.0699127690023,29.89903986129563,31.05892458213233,34.56112422427728,30.747276491354828,36.75007013939429,36.15862011338231,37.33855332939189,44.57376179775842,24.93415377872278,28.244222718008132,32.08076937263837,30.68304414637143,36.741305962118886,32.469055630462044,19.073915186191844,19.03157062371994,24.28942754521964,21.62026581589737,23.7491322702298,22.390390704977964,28.812138229797718,28.56503271378009,26.67658886580508,27.153841179702056,27.73729000404901,27.19322972731472,26.54347608023096,20.782274330505743,25.85278278294478,24.770544702801303,31.92115705149316,39.87323912113636,37.33985364014486,32.89168392357292,31.345441340204253,30.61563881261745,26.64208956853427
1989-11-01,11.761198232034426,9.796264022934384,13.926399282573922,16.210693171537176,13.29857250914665,10.481955387455528,3.932790545528886,7.680430065959305,9.728460978586842,8.867285642007428,8.581980003510377,8.008796180189435,7.726457111072809,11.378941699892737,7.261702798255225,7.557960641395287,8.483852706625367,9.423919799118876,8.58345100879833,7.669811063272313,8.668520765250337,5.257016351167903,8.018388516283718,9.319360126899186,9.857500659260356,8.099656717611206,8.95865121395345,8.39955041992946,7.219692174883862,7.284846944529558,10.362860143176247,10.080669001088603,16.09117102377079,14.77395246951429,13.679588998829171,14.164341421387151,13.354171901003294,11.508883490270524,9.298834773024716,9.34997724578062,8.277651264016901,9.191954367896884,8.198693637854996,8.529298531604017,15.59540307580288,10.068416290886145,12.837008866255667,11.15170204812068,10.458766675040945,7.9757646640824,9.672043448772886,12.85079485397906,12.618251366424108,10.258945233237595,8.464873925938424,8.056061115968793,8.229502165766016,10.463839604093591,9.71430370714,9.009688718087592,11.985388282846502,8.551585532262695,18.439153126996302,18.710412798485084,14.17264783810512,18.022663778588623,11.454127647594383,14.638541234381249,12.006045830795852,12.025428351144,14.055836281331654,10.173525947638616,11.204832076603694,11.414050247436714,12.101507977398292,12.973538156115549,13.609313609865328,12.57520251446456,13.069547272247451,16.767365565700434,10.703423841735123,11.112139816665795,11.674998817604964,11.593768021856802,13.676441834052932,12.20719945915701,8.210744840256917,8.133792319163815,9.28188852684468,8.564952407614868,9.691346459364992,8.878923495025823,11.762486526137256,11.25349374031099,11.341580156495178,11.77053726362275,12.228530925258983,12.283383392458475,12.333643974657816,12.816021116072202,12.20642492203784,10.748548102559608,13.31927329928359,24.48467798691229,22.45652390083382,19.43078043546676,17.980625148073848,16.982739465677938,9.61393407615796
1989-12-01,6.902756631559025,7.784769629125317,8.926605947560088,9.562456114652486,9.102146950679137,7.005376398203363,1.6988553401402122,4.958905016575121,6.43598814284284,6.762020809738552,6.008819810626211,5.327389623112756,4.640895492417714,6.637654840489257,3.649961885725427,3.6826123995857434,4.567685700837175,5.795402478009294,4.480656355773454,3.248561786409405,3.699982954466991,1.729206815123448,3.3353909945101154,3.476845965126735,3.918556499856353,4.0233674197275695,3.999732380199218,4.136388421762285,3.094733045688113,2.984916769954855,5.405121525730896,5.14190878884212,8.569027445000836,8.097084890761474,7.31893855747746,7.441753819152701,7.276122614783445,4.837645088653405,4.48679276375379,4.248519223741237,5.346730332943091,4.592427026885543,6.23552017596882,6.16795665043765,5.265467762392016,5.782935643888179,5.494970671496217,5.298406161056239,5.75719868824521,4.953748027860702,5.6829729311776696,5.347239517929525,5.363760010311606,5.692143870153529,4.533782489414679,4.061821759128394,3.905311057435832,5.514036776522613,3.5870887290122595,3.925708852342568,4.559801285129633,4.086203516397518,6.458477947480292,6.37922379205214,6.546118978249169,6.432489602948355,6.919333617990936,5.863221303166162,7.324883912237457,7.1809091344706415,6.954002283570422,6.024841874933708,5.867944278052346,5.131244722293976,5.401449682358349,6.414960426019388,4.077763485260154,4.923464658891367,4.006176265263835,4.669180283891514,5.73928360018708,5.084770554489976,4.249430669717789,4.735890287036141,4.127401048530845,4.630187998481698,4.789382945226544,4.774148360445074,5.92208270124193,6.009835415217516,7.0549684988036105,6.251518882093042,7.995768184274405,7.665393362865423,7.474294792849888,7.649043447049202,7.304037657198277,7.127346657089079,6.952768849218608,5.220362203806062,6.659283278307844,4.553447265446552,8.925069123068875,14.110722586764751,12.97640079811987,10.944708149333971,10.07663772158141,9.27383419267306,4.038643355644895
1990-01-01,10.699492195168304,13.166379264515516,13.35195371633337,15.644573676647177,13.984141577242212,11.541066147267252,2.565080852089455,8.816069158244582,6.813782959382129,7.389929841706472,7.250694023528969,8.055617438460354,4.329050854456902,8.031273404697101,3.2188751884816944,3.3485982227706828,9.158055687856322,9.547610951882389,5.827401897594917,3.7875476534865458,6.438857230669674,0.995916446953122,4.339101016967034,4.785234391627759,5.215337327474474,8.193054029564616,6.095754518175782,8.38647879791902,6.580285843820876,5.945080209333886,7.609091137662999,7.409050450848848,17.18644502108495,8.046123171865766,8.334892720744648,8.210757970968768,8.415211956319814,5.365235663196339,5.541707826655698,6.644173972720823,5.683536019545999,6.548084205153671,7.142535424856053,8.836913022707682,10.32398350846286,11.508628628824756,10.993006723343612,9.092056641343788,7.789378099300571,7.426549659979391,9.69945472686762,6.725831820404652,6.94010649524429,7.942737884844599,8.353566669920575,8.649871553019029,8.260214623697774,7.818652125684094,4.884949241121323,5.973247145837882,5.434023894962165,7.242143530800913,12.23841364814492,8.540726611657293,10.219580177493455,8.755737435203585,5.249710433489364,7.627811137348461,5.663523711502488,5.01637625278024,6.298389511991383,4.893421589205532,5.742633195038715,6.902858255950546,7.220361421949782,6.2638034245054,7.634883758008176,8.580442879577408,8.107453634060052,6.804390127429944,5.988977734760448,6.84230518987124,7.621412336028149,7.0821711952749045,6.8415330459708175,6.994169083459397,4.966916121363964,5.020507625121502,5.63318430385584,5.478109378651362,6.059999838315769,5.512792421465203,6.034910205934205,5.187931630721109,5.577606085630355,5.577517049050746,4.9420267346934965,4.776715141620313,4.6402822403357815,3.868270114164509,4.536840636621322,3.840252854501623,6.653928969830988,7.808305747720647,7.341871127055015,6.343932631531542,5.995972042150043,5.736384864316136,7.14959302616754
1990-02-01,13.523287140470131,15.950021862929978,15.342465435943335,17.358656804275412,16.146186920173548,13.29926141204629,4.049844171912987,10.42201503772566,8.404707007161226,9.326201009933497,7.910477951396341,8.64874583720496,5.333629947517009,9.805784458732596,2.5524099619868506,3.783685406993675,12.098790080879308,11.124398115534484,11.667796212571838,4.209765096081812,8.02681368699768,1.9372709228078349,6.292559528186387,9.341866489482353,10.180060780506889,9.544862359735369,10.600343597023551,8.375408566608263,6.697604291614671,5.244197689042747,9.716904371955716,9.28412309979498,17.289193236841292,8.469657669791562,8.918804864188886,8.952428431207736,8.896250976946453,8.742598029598357,9.249101120903433,9.93258983185113,8.453809630354115,9.652897032938885,8.29463200938499,8.866498971650584,13.19957528460148,10.743355017024411,12.131268827879731,12.895423690751445,9.47344390315824,8.85665979853128,12.64294404280181,9.605774148999007,9.839475825635184,9.717856320028853,10.605872989409214,12.271039627614275,11.50883155839431,9.919267489184945,9.288915967586016,10.761283622505143,8.984132333879517,10.9085367307333,13.010512525180523,11.39359328634797,10.453793478176646,11.334639686102085,7.890560123833396,9.056037613260829,9.484258686891431,8.936231347180888,8.80476009248548,8.80327811525609,9.351580522555803,10.183262123118062,10.652982956041432,9.139514440752338,12.113124056656613,11.379835436275906,11.457643941192847,14.57454047529911,9.7201674970647,10.265247667873531,11.100427885392708,10.767153533577998,12.24659138110438,11.21358695229946,8.506236884413797,8.495029342044162,9.294359013246275,8.917828641885624,8.37259613988965,8.789712489602405,9.305278238838406,8.41499059887181,8.566453985086318,8.534914940484441,8.194698583842795,8.063942350918115,8.006462524213855,8.532116971518368,8.022367837584618,7.288804605770343,9.45100611247968,10.358352775524931,10.02699371779019,9.145586450019842,8.943697781576095,8.771986613538463,9.415466299780896
1990-03-01,17.38724907320025,19.86797947875232,20.11271836219649,20.05403843602668,21.07046255030466,18.16569523385224,7.982762193151825,14.98859620662732,15.304240686479847,14.70263947541073,14.819035037621124,15.004951234488484,12.57858414223158,14.15564687999607,12.11164682717864,12.94528056831501,14.934936812861318,16.731386869883536,15.637802721765082,15.452741089037424,17.73940500425902,9.869742870743758,14.989421756121027,14.157405765431086,14.924274857347402,19.27047278866405,17.075455396001207,20.66961337865144,14.037806277323442,13.173510923150165,17.583451545911316,17.193725129534343,18.291080552243347,19.213868237399552,19.460563392527177,19.46352459212165,19.458332260224825,17.11611694321984,17.566103307731918,16.23197958446587,19.287539659550895,16.883432117160865,19.186006285268903,20.97984494667632,18.69169022181188,19.31658669197597,18.92006322920099,18.655967222906902,18.268560251637663,18.841629252177118,18.63350429672081,14.73516120390063,14.90910052253178,18.30327834872713,18.879635095161035,17.975563414305753,18.912785750439298,17.713035240884352,14.24211818429204,16.0162847151229,17.884333438855997,17.510948311475396,18.64477572855976,14.449878034535692,16.623192957230277,14.58097844090834,18.353373140435203,18.22503938658552,18.92628637295913,19.06466067983058,18.6761052020782,18.992111517664544,20.22856751449605,21.30574878809897,21.42561084402854,19.37148819507927,23.67572576136277,20.48559674220636,21.78881236764374,29.147370608751547,19.37283620649056,21.20820003805197,23.51977195289208,22.80254638560668,25.45055345376307,23.682369048843253,17.887118043915276,17.94242550675738,18.99421659628465,18.81916491849598,19.274059181484013,18.91316160689707,19.78508314752881,19.597847733182828,19.100121385231372,19.067110313926985,20.3140467463969,20.42689600580573,20.824483179310228,27.194941367846,21.544564797961613,23.150513512955783,16.171211426879527,17.627906669030153,17.69640106775928,18.492652514522504,18.72781094030794,19.25965086877353,22.49298088515893
1990-04-01,35.48696002285296,45.050026335283135,35.97494208038731,41.18419454893426,40.71149757255672,38.29202700525931,17.02293151211649,34.6346075005081,40.58564049610772,35.86388642383915,40.04854104398037,40.851789818197,30.747676995959324,32.96972010059169,38.32125542219845,33.25703839666221,39.969555505970646,39.196267733165705,35.57286987162786,36.524991826293565,40.74102164858076,38.77203673067922,36.92767745585434,34.500808493288964,37.28175351543848,34.08784520783176,36.92652094135985,37.17915526008545,33.29475902661889,34.33407103661971,41.48074824515952,40.7862194939579,46.716608923969375,49.88826037175323,50.51656970075767,50.44394516275037,50.56754587463941,39.873271679016135,40.68738066157189,38.40393483663705,41.03813531399657,39.45922739306543,46.76463108283489,47.75967699403043,42.90416567983759,48.34213165998372,45.314758584087535,40.39047646065598,44.77041755792145,42.56281929556141,42.83547714590775,31.38616252343053,32.01027148276593,44.42999441378149,42.5509651802674,41.02483685455321,40.51748202810779,41.98875382625179,35.029639024465844,35.2067467915005,41.39720772992988,38.28889653894082,45.14901106989626,35.69070794436293,43.089295558250406,36.43608019979333,47.685242876913975,48.15418018829537,46.90093699365657,47.23648253472564,47.73729320297506,48.85914397266315,52.57690377322229,55.01626524110568,56.87952885198397,49.97102971095067,58.35521102540795,56.18225997344397,58.017916343250434,63.59448275040839,48.10932835450056,52.32166906632408,57.82645922352951,55.276456821381295,59.42829462627878,56.65335922733913,41.05165462919428,41.08691799762373,42.635710583989685,42.56723563310987,47.84266813923889,43.63223830641983,46.21243172166126,47.31468886393128,45.72475141559563,45.76050746284335,47.485804021038,47.54416287684251,47.93044207356908,55.11435072540155,48.47200953535369,48.66564494595658,44.29148958026728,45.365130103246806,45.63933672021335,46.105594387376975,45.84260147989768,46.217538210790615,50.8094853406574
1990-05-01,65.61432332875641,71.82179335555536,60.41117123889067,65.11092451594739,65.03086167319049,60.62066269496357,23.058855478759487,54.91334420090697,73.85680136532345,60.49428081475067,69.46762431046974,70.80058265595514,63.558128953806815,65.99870420644777,75.66941448701135,68.30878730067441,73.71333354182141,66.33168190883671,70.6217030658808,74.04129430839657,82.64250759646214,83.83341288351562,74.25479625384203,66.18453583629862,71.07268366250645,72.61324128836664,70.39290084119511,78.18654985886504,72.11890002198754,74.88249530947459,79.49248176800538,79.59867406117017,79.07466869118696,87.83450119224467,88.43150437180401,88.09713014037224,88.44407425321502,68.42818254084531,72.72356771483511,74.24203094660214,80.10604273725184,75.5740717656771,78.7513750870429,77.94153865515482,85.92178254089274,91.27813620127796,88.36146422635794,83.9862042721458,81.4628162273054,76.81488197914501,84.28134255916622,71.37666955008763,71.97886922324456,81.34151074790154,77.06815266624311,78.66032440004197,79.5802296132269,79.43462357733746,67.41892772074365,69.12455640126996,67.35484573258229,71.52623309990337,90.35316389411918,78.04241522490463,84.35134547691905,78.67665632779831,84.97970875896075,91.64289057253076,84.16007623275243,84.64737042486259,87.28610772324757,86.11042454949134,87.5606740489086,87.02768509035964,90.36178590175795,87.56996011731303,86.79699738974284,86.00421080861561,87.89957839816995,88.79537904043418,84.58675899426699,85.49436400951302,86.54241911439219,86.1200424710497,86.58288771851387,86.59817703685522,72.56192054265605,73.214188368238,78.5676405587799,76.70487346156465,80.78268756497572,77.43435151475146,80.05344663862142,81.53146015123804,79.3406850397583,79.34573333213822,81.16404075162436,81.4072609039805,82.06588094823626,90.01873987200148,82.84008870684625,86.4774479685238,85.42832991705511,80.5600829962105,81.62727692229086,82.64114002008914,82.83948753125928,83.55864920140543,82.99387987667005
